    0.686543440818786621E+01   -0.817452222758904099E+03   -0.924444037030940002E+01    1
    0.686483573913574219E+01   -0.817245286250486970E+03   -0.924454037030954900E+01    1
    0.686470127105712891E+01   -0.817198808214161545E+03   -0.924464037030953989E+01    1
    0.686460137367248535E+01   -0.817164279872085899E+03   -0.924474037030951834E+01    1
    0.686456036567687988E+01   -0.817150106082670391E+03   -0.924484037030963712E+01    1
    0.686403870582580566E+01   -0.816969809225061908E+03   -0.924494037030946636E+01    1
    0.686361432075500488E+01   -0.816823142106877640E+03   -0.924504037030916059E+01    1
    0.686347341537475586E+01   -0.816774447209434584E+03   -0.924514037030943925E+01    1
    0.686287689208984375E+01   -0.816568307638168335E+03   -0.924524037030987955E+01    1
    0.686229658126831055E+01   -0.816367786732036620E+03   -0.924534037030947964E+01    1
    0.686218881607055664E+01   -0.816330551243154332E+03   -0.924544037030896604E+01    1
    0.686140632629394531E+01   -0.816060198542894796E+03   -0.924554037030906350E+01    1
    0.685986161231994629E+01   -0.815526580125791952E+03   -0.924564037030934571E+01    1
    0.685981607437133789E+01   -0.815510850847465917E+03   -0.924574037030938811E+01    1
    0.685958290100097656E+01   -0.815430311897071078E+03   -0.924584037030933992E+01    1
    0.685956311225891113E+01   -0.815423476909985766E+03   -0.924594037030935390E+01    1
    0.685953330993652344E+01   -0.815413183290045708E+03   -0.924604037030957748E+01    1
    0.685927510261535645E+01   -0.815324001136934385E+03   -0.924614037030958968E+01    1
    0.685875058174133301E+01   -0.815142846766859293E+03   -0.924624037030953794E+01    1
    0.685829854011535645E+01   -0.814986735119251534E+03   -0.924634037030957323E+01    1
    0.685804176330566406E+01   -0.814898062099469826E+03   -0.924644037030927279E+01    1
    0.685771012306213379E+01   -0.814783541043754667E+03   -0.924654037030936138E+01    1
    0.685731339454650879E+01   -0.814646550762001425E+03   -0.924664037030941444E+01    1
    0.685640120506286621E+01   -0.814331600301433355E+03   -0.924674037030958473E+01    1
    0.685612225532531738E+01   -0.814235295600024983E+03   -0.924684037030944772E+01    1
    0.685572838783264160E+01   -0.814099322963738814E+03   -0.924694037030915261E+01    1
    0.685561060905456543E+01   -0.814058664301643148E+03   -0.924704037030942949E+01    1
    0.685529875755310059E+01   -0.813951012572040781E+03   -0.924714037030927827E+01    1
    0.685493254661560059E+01   -0.813824601777596399E+03   -0.924724037030942370E+01    1
    0.685462260246276855E+01   -0.813717618469847366E+03   -0.924734037030944478E+01    1
    0.685460972785949707E+01   -0.813713174647418782E+03   -0.924744037030949073E+01    1
    0.685388731956481934E+01   -0.813463839475065470E+03   -0.924754037030971787E+01    1
    0.685380196571350098E+01   -0.813434381716651842E+03   -0.924764037030969810E+01    1
    0.685345339775085449E+01   -0.813314085765276104E+03   -0.924774037030958596E+01    1
    0.685310149192810059E+01   -0.813192643753020093E+03   -0.924784037030953243E+01    1
    0.685294485092163086E+01   -0.813138589149108157E+03   -0.924794037030969207E+01    1
    0.685260701179504395E+01   -0.813022009619278833E+03   -0.924804037030964032E+01    1
    0.685210251808166504E+01   -0.812847932060947642E+03   -0.924814037030952818E+01    1
    0.685197639465332031E+01   -0.812804414571728557E+03   -0.924824037030951196E+01    1
    0.685178422927856445E+01   -0.812738111505284905E+03   -0.924834037030974265E+01    1
    0.685151195526123047E+01   -0.812644171473104507E+03   -0.924844037030979749E+01    1
    0.685079503059387207E+01   -0.812396834956714883E+03   -0.924854037030982923E+01    1
    0.685037708282470703E+01   -0.812252655780408531E+03   -0.924864037030941510E+01    1
    0.684875416755676270E+01   -0.811692879067733884E+03   -0.924874037030928520E+01    1
    0.684771990776062012E+01   -0.811336207575630397E+03   -0.924884037030959227E+01    1
    0.684737443923950195E+01   -0.811217081856681034E+03   -0.924894037030933802E+01    1
    0.684720611572265625E+01   -0.811159042003797367E+03   -0.924904037030925075E+01    1
    0.684715723991394043E+01   -0.811142189326230437E+03   -0.924914037030948677E+01    1
    0.684715652465820312E+01   -0.811141942703397945E+03   -0.924924037030962332E+01    1
    0.684664893150329590E+01   -0.810966928288806230E+03   -0.924934037030981315E+01    1
    0.684542798995971680E+01   -0.810546007286291569E+03   -0.924944037030963351E+01    1
    0.684512352943420410E+01   -0.810441055340459570E+03   -0.924954037030924070E+01    1
    0.684506464004516602E+01   -0.810420755831990391E+03   -0.924964037030936304E+01    1
    0.684482312202453613E+01   -0.810337504935683683E+03   -0.924974037030958129E+01    1
    0.684454226493835449E+01   -0.810240697455359623E+03   -0.924984037030947093E+01    1
    0.684441542625427246E+01   -0.810196979193948209E+03   -0.924994037030918648E+01    1
    0.684380793571472168E+01   -0.809987602473236620E+03   -0.925004037030946336E+01    1
    0.684287667274475098E+01   -0.809666669400874525E+03   -0.925014037030987524E+01    1
    0.684267139434814453E+01   -0.809595931714866310E+03   -0.925024037030942559E+01    1
    0.684261918067932129E+01   -0.809577939527109265E+03   -0.925034037030942180E+01    1
    0.684216690063476562E+01   -0.809422094892244786E+03   -0.925044037030944466E+01    1
    0.684212899208068848E+01   -0.809409032980911434E+03   -0.925054037030907139E+01    1
    0.684047317504882812E+01   -0.808838566275080666E+03   -0.925064037030903386E+01    1
    0.684022855758666992E+01   -0.808754301219014451E+03   -0.925074037030948837E+01    1
    0.684011197090148926E+01   -0.808714140821248293E+03   -0.925084037031001394E+01    1
    0.683974766731262207E+01   -0.808588654082268476E+03   -0.925094037030961047E+01    1
    0.683946728706359863E+01   -0.808492079657502472E+03   -0.925104037030958892E+01    1
    0.683936905860900879E+01   -0.808458246659487486E+03   -0.925114037030952829E+01    1
    0.683897328376770020E+01   -0.808321933974977583E+03   -0.925124037030900759E+01    1
    0.683834528923034668E+01   -0.808105655801249668E+03   -0.925134037030933776E+01    1
    0.683826231956481934E+01   -0.808077082893811166E+03   -0.925144037030952227E+01    1
    0.683822250366210938E+01   -0.808063371300930157E+03   -0.925154037030913479E+01    1
    0.683709907531738281E+01   -0.807676522571826354E+03   -0.925164037030949338E+01    1
    0.683657956123352051E+01   -0.807497650364879519E+03   -0.925174037030959617E+01    1
    0.683560109138488770E+01   -0.807160792168462649E+03   -0.925184037030959949E+01    1
    0.683501958847045898E+01   -0.806960619967663661E+03   -0.925194037030966321E+01    1
    0.683469390869140625E+01   -0.806848517583450302E+03   -0.925204037030936277E+01    1
    0.683416891098022461E+01   -0.806667818745365366E+03   -0.925214037030943537E+01    1
    0.683331036567687988E+01   -0.806372345138341188E+03   -0.925224037030946178E+01    1
    0.683327245712280273E+01   -0.806359299506526440E+03   -0.925234037030959655E+01    1
    0.683305168151855469E+01   -0.806283324442105368E+03   -0.925244037030942046E+01    1
    0.683292198181152344E+01   -0.806238692250801250E+03   -0.925254037030909160E+01    1
    0.683272957801818848E+01   -0.806172483872855082E+03   -0.925264037030934539E+01    1
    0.683238697052001953E+01   -0.806054593124426901E+03   -0.925274037030976260E+01    1
    0.683194541931152344E+01   -0.805902664423221722E+03   -0.925284037030992224E+01    1
    0.683177137374877930E+01   -0.805842781531624496E+03   -0.925294037030998062E+01    1
    0.683057975769042969E+01   -0.805432828501099721E+03   -0.925304037030952031E+01    1
    0.683043575286865234E+01   -0.805383291052188724E+03   -0.925314037030927672E+01    1
    0.683011341094970703E+01   -0.805272409571567550E+03   -0.925324037030940794E+01    1
    0.682972121238708496E+01   -0.805137505148770288E+03   -0.925334037030949652E+01    1
    0.682961606979370117E+01   -0.805101340559311211E+03   -0.925344037030969879E+01    1
    0.682905077934265137E+01   -0.804906913900515065E+03   -0.925354037030959553E+01    1
    0.682895708084106445E+01   -0.804874688637908548E+03   -0.925364037030934483E+01    1
    0.682829141616821289E+01   -0.804645762236556038E+03   -0.925374037030910657E+01    1
    0.682812738418579102E+01   -0.804589353903662413E+03   -0.925384037030904061E+01    1
    0.682649660110473633E+01   -0.804028621779987589E+03   -0.925394037030930505E+01    1
    0.682575416564941406E+01   -0.803773384276311845E+03   -0.925404037030948246E+01    1
    0.682556319236755371E+01   -0.803707735071890056E+03   -0.925414037030972914E+01    1
    0.682418322563171387E+01   -0.803233409244799986E+03   -0.925424037030962765E+01    1
    0.682384777069091797E+01   -0.803118119912222028E+03   -0.925434037030933787E+01    1
    0.682240653038024902E+01   -0.802622856630943716E+03   -0.925444037030959876E+01    1
    0.682214927673339844E+01   -0.802534465546719730E+03   -0.925454037030941024E+01    1
    0.682169079780578613E+01   -0.802376942523987964E+03   -0.925464037030951303E+01    1
    0.682163596153259277E+01   -0.802358102711150423E+03   -0.925474037030948793E+01    1
    0.682130861282348633E+01   -0.802245640294626355E+03   -0.925484037030949480E+01    1
    0.682112121582031250E+01   -0.802181261418154463E+03   -0.925494037030969530E+01    1
    0.682039713859558105E+01   -0.801932526223594323E+03   -0.925504037030966842E+01    1
    0.682026505470275879E+01   -0.801887155517470092E+03   -0.925514037030957759E+01    1
    0.681973075866699219E+01   -0.801703634063946083E+03   -0.925524037030958091E+01    1
    0.681964755058288574E+01   -0.801675054793478921E+03   -0.925534037030984003E+01    1
    0.681925725936889648E+01   -0.801541007012361661E+03   -0.925544037030935662E+01    1
    0.681874489784240723E+01   -0.801365044891135767E+03   -0.925554037030945409E+01    1
    0.681842923164367676E+01   -0.801256640992825851E+03   -0.925564037030970965E+01    1
    0.681759595870971680E+01   -0.800970507830847055E+03   -0.925574037030970587E+01    1
    0.681753754615783691E+01   -0.800950451143318787E+03   -0.925584037030960616E+01    1
    0.681731939315795898E+01   -0.800875547044910491E+03   -0.925594037030957040E+01    1
    0.681709098815917969E+01   -0.800797125386074185E+03   -0.925604037030976023E+01    1
    0.681631755828857422E+01   -0.800531591463834047E+03   -0.925614037030975823E+01    1
    0.681617879867553711E+01   -0.800483955649659038E+03   -0.925624037030972602E+01    1
    0.681581902503967285E+01   -0.800360450737643987E+03   -0.925634037030982704E+01    1
    0.681581139564514160E+01   -0.800357831750530750E+03   -0.925644037030963851E+01    1
    0.681476211547851562E+01   -0.799997666574083269E+03   -0.925654037030932741E+01    1
    0.681453728675842285E+01   -0.799920501266838983E+03   -0.925664037030963627E+01    1
    0.681425142288208008E+01   -0.799822391204535961E+03   -0.925674037030956320E+01    1
    0.681378126144409180E+01   -0.799661038018763065E+03   -0.925684037030927342E+01    1
    0.681349849700927734E+01   -0.799564002287341282E+03   -0.925694037030951122E+01    1
    0.681243824958801270E+01   -0.799200194560689852E+03   -0.925704037030985916E+01    1
    0.681015038490295410E+01   -0.798415339110651985E+03   -0.925714037030989445E+01    1
    0.681011128425598145E+01   -0.798401927838334814E+03   -0.925724037030978586E+01    1
    0.681002640724182129E+01   -0.798372815826674923E+03   -0.925734037030969326E+01    1
    0.680928039550781250E+01   -0.798116956314304844E+03   -0.925744037030978184E+01    1
    0.680904531478881836E+01   -0.798036336470162496E+03   -0.925754037030963239E+01    1
    0.680902028083801270E+01   -0.798027751354500651E+03   -0.925764037030941012E+01    1
    0.680887985229492188E+01   -0.797979593524942175E+03   -0.925774037030927666E+01    1
    0.680826616287231445E+01   -0.797769149628467858E+03   -0.925784037030939899E+01    1
    0.680772733688354492E+01   -0.797584393091499805E+03   -0.925794037030935790E+01    1
    0.680724024772644043E+01   -0.797417388925328851E+03   -0.925804037030931681E+01    1
    0.680700826644897461E+01   -0.797337855620076880E+03   -0.925814037030944093E+01    1
    0.680684947967529297E+01   -0.797283418133389205E+03   -0.925824037030931279E+01    1
    0.680671930313110352E+01   -0.797238790144445375E+03   -0.925834037030968027E+01    1
    0.680593705177307129E+01   -0.796970631361007690E+03   -0.925844037030953970E+01    1
    0.680573987960815430E+01   -0.796903044810052961E+03   -0.925854037030905985E+01    1
    0.680543756484985352E+01   -0.796799421324394643E+03   -0.925864037030898679E+01    1
    0.680530476570129395E+01   -0.796753903620410711E+03   -0.925874037030948571E+01    1
    0.680510711669921875E+01   -0.796686159875243902E+03   -0.925884037030955653E+01    1
    0.680499315261840820E+01   -0.796647099834633991E+03   -0.925894037030936445E+01    1
    0.680368113517761230E+01   -0.796197465915698558E+03   -0.925904037030965732E+01    1
    0.680358839035034180E+01   -0.796165685135172680E+03   -0.925914037030943504E+01    1
    0.680335950851440430E+01   -0.796087256263010204E+03   -0.925924037030944724E+01    1
    0.680276823043823242E+01   -0.795884660499170423E+03   -0.925934037030986090E+01    1
    0.680248022079467773E+01   -0.795785983108449727E+03   -0.925944037030967237E+01    1
    0.680204176902770996E+01   -0.795635769475949928E+03   -0.925954037030963306E+01    1
    0.680198597908020020E+01   -0.795616656523896381E+03   -0.925964037030990816E+01    1
    0.680177927017211914E+01   -0.795545841951388866E+03   -0.925974037030949937E+01    1
    0.680131340026855469E+01   -0.795386251576477662E+03   -0.925984037030915452E+01    1
    0.680088543891906738E+01   -0.795239656925434247E+03   -0.925994037030962325E+01    1
    0.680075478553771973E+01   -0.795194904514588416E+03   -0.926004037030990723E+01    1
    0.680074310302734375E+01   -0.795190902972593904E+03   -0.926014037030958903E+01    1
    0.680067396163940430E+01   -0.795167220515431836E+03   -0.926024037030941827E+01    1
