    0.686895704269409180E+01   -0.818670202061301097E+03   -0.924444037030940002E+01    1
    0.686862969398498535E+01   -0.818556993984850124E+03   -0.924454037030954900E+01    1
    0.686816096305847168E+01   -0.818394900007406250E+03   -0.924464037030953989E+01    1
    0.686811041831970215E+01   -0.818377421518322080E+03   -0.924474037030951834E+01    1
    0.686733460426330566E+01   -0.818109158288221806E+03   -0.924484037030963712E+01    1
    0.686699438095092773E+01   -0.817991523824864998E+03   -0.924494037030946636E+01    1
    0.686677813529968262E+01   -0.817916758294217288E+03   -0.924504037030916059E+01    1
    0.686634993553161621E+01   -0.817768717502243817E+03   -0.924514037030943925E+01    1
    0.686578392982482910E+01   -0.817573046556673944E+03   -0.924524037030987955E+01    1
    0.686546349525451660E+01   -0.817462277452461421E+03   -0.924534037030947964E+01    1
    0.686535930633544922E+01   -0.817426262054592371E+03   -0.924544037030896604E+01    1
    0.686520171165466309E+01   -0.817371786647476256E+03   -0.924554037030906350E+01    1
    0.686453413963317871E+01   -0.817141041491413489E+03   -0.924564037030934571E+01    1
    0.686448502540588379E+01   -0.817124066071584821E+03   -0.924574037030938811E+01    1
    0.686403751373291016E+01   -0.816969397226814181E+03   -0.924584037030933992E+01    1
    0.686368274688720703E+01   -0.816846789543982595E+03   -0.924594037030935390E+01    1
    0.686361718177795410E+01   -0.816824130845721811E+03   -0.924604037030957748E+01    1
    0.686348605155944824E+01   -0.816778814057353884E+03   -0.924614037030958968E+01    1
    0.686347746849060059E+01   -0.816775847895769402E+03   -0.924624037030953794E+01    1
    0.686317014694213867E+01   -0.816669645132962614E+03   -0.924634037030957323E+01    1
    0.686282181739807129E+01   -0.816549276416422799E+03   -0.924644037030927279E+01    1
    0.686267161369323730E+01   -0.816497373812599108E+03   -0.924654037030936138E+01    1
    0.686250591278076172E+01   -0.816440117416437715E+03   -0.924664037030941444E+01    1
    0.686206316947937012E+01   -0.816287137994309887E+03   -0.924674037030958473E+01    1
    0.686126875877380371E+01   -0.816012671525124460E+03   -0.924684037030944772E+01    1
    0.686065006256103516E+01   -0.815798934585414827E+03   -0.924694037030915261E+01    1
    0.686062073707580566E+01   -0.815788804151583463E+03   -0.924704037030942949E+01    1
    0.686049485206604004E+01   -0.815745317875174806E+03   -0.924714037030927827E+01    1
    0.686018037796020508E+01   -0.815636687827762216E+03   -0.924724037030942370E+01    1
    0.685969448089599609E+01   -0.815468851686222479E+03   -0.924734037030944478E+01    1
    0.685949563980102539E+01   -0.815400172215420753E+03   -0.924744037030949073E+01    1
    0.685940814018249512E+01   -0.815369950549211353E+03   -0.924754037030971787E+01    1
    0.685931277275085449E+01   -0.815337011817377061E+03   -0.924764037030969810E+01    1
    0.685898828506469727E+01   -0.815224941016174853E+03   -0.924774037030958596E+01    1
    0.685861229896545410E+01   -0.815095090063288808E+03   -0.924784037030953243E+01    1
    0.685838723182678223E+01   -0.815017363854451105E+03   -0.924794037030969207E+01    1
    0.685807704925537109E+01   -0.814910247249761596E+03   -0.924804037030964032E+01    1
    0.685761976242065430E+01   -0.814752338872989640E+03   -0.924814037030952818E+01    1
    0.685745906829833984E+01   -0.814696851011132821E+03   -0.924824037030951196E+01    1
    0.685680127143859863E+01   -0.814469725816510618E+03   -0.924834037030974265E+01    1
    0.685658264160156250E+01   -0.814394241501344368E+03   -0.924844037030979749E+01    1
    0.685633230209350586E+01   -0.814307811872102320E+03   -0.924854037030982923E+01    1
    0.685600876808166504E+01   -0.814196116286562756E+03   -0.924864037030941510E+01    1
    0.685561180114746094E+01   -0.814059075822588056E+03   -0.924874037030928520E+01    1
    0.685336446762084961E+01   -0.813283395592821762E+03   -0.924884037030959227E+01    1
    0.685313200950622559E+01   -0.813203175074886531E+03   -0.924894037030933802E+01    1
    0.685150694847106934E+01   -0.812642444062978029E+03   -0.924904037030925075E+01    1
    0.685127735137939453E+01   -0.812563231242820621E+03   -0.924914037030948677E+01    1
    0.684953951835632324E+01   -0.811963746880413964E+03   -0.924924037030962332E+01    1
    0.684932208061218262E+01   -0.811888749552424997E+03   -0.924934037030981315E+01    1
    0.684863448143005371E+01   -0.811651601870544255E+03   -0.924944037030963351E+01    1
    0.684847402572631836E+01   -0.811596265192842111E+03   -0.924954037030924070E+01    1
    0.684769964218139648E+01   -0.811329219366656616E+03   -0.924964037030936304E+01    1
    0.684707498550415039E+01   -0.811113827762659639E+03   -0.924974037030958129E+01    1
    0.684665393829345703E+01   -0.810968654533615336E+03   -0.924984037030947093E+01    1
    0.684662294387817383E+01   -0.810957968279020861E+03   -0.924994037030918648E+01    1
    0.684627485275268555E+01   -0.810837956591974944E+03   -0.925004037030946336E+01    1
    0.684617424011230469E+01   -0.810803269368363544E+03   -0.925014037030987524E+01    1
    0.684605932235717773E+01   -0.810763650906505063E+03   -0.925024037030942559E+01    1
    0.684580278396606445E+01   -0.810675210325513035E+03   -0.925034037030942180E+01    1
    0.684536933898925781E+01   -0.810525789102073759E+03   -0.925044037030944466E+01    1
    0.684532761573791504E+01   -0.810511406348086894E+03   -0.925054037030907139E+01    1
    0.684419155120849609E+01   -0.810119816708611324E+03   -0.925064037030903386E+01    1
    0.684389233589172363E+01   -0.810016690640477464E+03   -0.925074037030948837E+01    1
    0.684344244003295898E+01   -0.809861639883834869E+03   -0.925084037031001394E+01    1
    0.684341621398925781E+01   -0.809852601721417159E+03   -0.925094037030961047E+01    1
    0.684297037124633789E+01   -0.809698958009947091E+03   -0.925104037030958892E+01    1
    0.684294056892395020E+01   -0.809688688050489873E+03   -0.925114037030952829E+01    1
    0.684289097785949707E+01   -0.809671598931774497E+03   -0.925124037030900759E+01    1
    0.684280252456665039E+01   -0.809641118155326694E+03   -0.925134037030933776E+01    1
    0.684253716468811035E+01   -0.809549678090959787E+03   -0.925144037030952227E+01    1
    0.684204316139221191E+01   -0.809379459098912776E+03   -0.925154037030913479E+01    1
    0.684180903434753418E+01   -0.809298789925407618E+03   -0.925164037030949338E+01    1
    0.684099745750427246E+01   -0.809019179197028279E+03   -0.925174037030959617E+01    1
    0.684043383598327637E+01   -0.808825014682253823E+03   -0.925184037030959949E+01    1
    0.683996081352233887E+01   -0.808662072899518535E+03   -0.925194037030966321E+01    1
    0.683962798118591309E+01   -0.808547428819350898E+03   -0.925204037030936277E+01    1
    0.683940958976745605E+01   -0.808472206819802523E+03   -0.925214037030943537E+01    1
    0.683787918090820312E+01   -0.807945142784621567E+03   -0.925224037030946178E+01    1
    0.683769559860229492E+01   -0.807881925715832040E+03   -0.925234037030959655E+01    1
    0.683711361885070801E+01   -0.807681530197151005E+03   -0.925244037030942046E+01    1
    0.683585023880004883E+01   -0.807246561834122986E+03   -0.925254037030909160E+01    1
    0.683523201942443848E+01   -0.807033743699081242E+03   -0.925264037030934539E+01    1
    0.683514118194580078E+01   -0.807002475033979863E+03   -0.925274037030976260E+01    1
    0.683494353294372559E+01   -0.806934440398123115E+03   -0.925284037030992224E+01    1
    0.683493709564208984E+01   -0.806932224586140364E+03   -0.925294037030998062E+01    1
    0.683487629890441895E+01   -0.806911297565791756E+03   -0.925304037030952031E+01    1
    0.683466887474060059E+01   -0.806839900848921388E+03   -0.925314037030927672E+01    1
    0.683454608917236328E+01   -0.806797638261923566E+03   -0.925324037030940794E+01    1
    0.683444356918334961E+01   -0.806762351614655927E+03   -0.925334037030949652E+01    1
    0.683436298370361328E+01   -0.806734615027438849E+03   -0.925344037030969879E+01    1
    0.683412885665893555E+01   -0.806654033007798716E+03   -0.925354037030959553E+01    1
    0.683410835266113281E+01   -0.806646976054646075E+03   -0.925364037030934483E+01    1
    0.683371424674987793E+01   -0.806511338805546984E+03   -0.925374037030910657E+01    1
    0.683340358734130859E+01   -0.806404426208231598E+03   -0.925384037030904061E+01    1
    0.683335423469543457E+01   -0.806387442060047761E+03   -0.925394037030930505E+01    1
    0.683309364318847656E+01   -0.806297764444258064E+03   -0.925404037030948246E+01    1
    0.683286690711975098E+01   -0.806219740225700662E+03   -0.925414037030972914E+01    1
    0.683269000053405762E+01   -0.806158865025965497E+03   -0.925424037030962765E+01    1
    0.683248639106750488E+01   -0.806088803002377972E+03   -0.925434037030933787E+01    1
    0.683231830596923828E+01   -0.806030966437654570E+03   -0.925444037030959876E+01    1
    0.683153676986694336E+01   -0.805762065014103428E+03   -0.925454037030941024E+01    1
    0.683127307891845703E+01   -0.805671344164758921E+03   -0.925464037030951303E+01    1
    0.683102369308471680E+01   -0.805585548002040014E+03   -0.925474037030948793E+01    1
    0.683076643943786621E+01   -0.805497048258781433E+03   -0.925484037030949480E+01    1
    0.683029532432556152E+01   -0.805334984814049676E+03   -0.925494037030969530E+01    1
    0.682973909378051758E+01   -0.805143655642168596E+03   -0.925504037030966842E+01    1
    0.682962870597839355E+01   -0.805105686841299757E+03   -0.925514037030957759E+01    1
    0.682883191108703613E+01   -0.804831640292424709E+03   -0.925524037030958091E+01    1
    0.682870602607727051E+01   -0.804788346729008481E+03   -0.925534037030984003E+01    1
    0.682837486267089844E+01   -0.804674458842491731E+03   -0.925544037030935662E+01    1
    0.682822775840759277E+01   -0.804623871055897325E+03   -0.925554037030945409E+01    1
    0.682806253433227539E+01   -0.804567053296603262E+03   -0.925564037030970965E+01    1
    0.682803487777709961E+01   -0.804557542807189748E+03   -0.925574037030970587E+01    1
    0.682780909538269043E+01   -0.804479902535444126E+03   -0.925584037030960616E+01    1
    0.682766556739807129E+01   -0.804430548559408635E+03   -0.925594037030957040E+01    1
    0.682708024978637695E+01   -0.804229289887007326E+03   -0.925604037030976023E+01    1
    0.682692813873291016E+01   -0.804176989973289892E+03   -0.925614037030975823E+01    1
    0.682686996459960938E+01   -0.804156988424481824E+03   -0.925624037030972602E+01    1
    0.682659983634948730E+01   -0.804064114556182176E+03   -0.925634037030982704E+01    1
    0.682603883743286133E+01   -0.803871246714843437E+03   -0.925644037030963851E+01    1
    0.682588481903076172E+01   -0.803818298872094601E+03   -0.925654037030932741E+01    1
    0.682492351531982422E+01   -0.803487851954065263E+03   -0.925664037030963627E+01    1
    0.682401537895202637E+01   -0.803175722917541862E+03   -0.925674037030956320E+01    1
    0.682389116287231445E+01   -0.803133032649056986E+03   -0.925684037030927342E+01    1
    0.682385087013244629E+01   -0.803119185104966164E+03   -0.925694037030951122E+01    1
    0.682372951507568359E+01   -0.803077479080064222E+03   -0.925704037030985916E+01    1
    0.682307791709899902E+01   -0.802853557138005272E+03   -0.925714037030989445E+01    1
    0.682271599769592285E+01   -0.802729192391037941E+03   -0.925724037030978586E+01    1
    0.682227349281311035E+01   -0.802577145171817392E+03   -0.925734037030969326E+01    1
    0.682221102714538574E+01   -0.802555682386504486E+03   -0.925744037030978184E+01    1
    0.682181072235107422E+01   -0.802418144894763827E+03   -0.925754037030963239E+01    1
    0.682173109054565430E+01   -0.802390785787021741E+03   -0.925764037030941012E+01    1
    0.682147598266601562E+01   -0.802303140448406339E+03   -0.925774037030927666E+01    1
    0.682121467590332031E+01   -0.802213368733180687E+03   -0.925784037030939899E+01    1
    0.682092452049255371E+01   -0.802113690031459555E+03   -0.925794037030935790E+01    1
    0.682047581672668457E+01   -0.801959552503423765E+03   -0.925804037030931681E+01    1
    0.682045459747314453E+01   -0.801952263567131013E+03   -0.925814037030944093E+01    1
    0.682030177116394043E+01   -0.801899767505237833E+03   -0.925824037030931279E+01    1
    0.682014989852905273E+01   -0.801847600172040984E+03   -0.925834037030968027E+01    1
    0.681996893882751465E+01   -0.801785443092696369E+03   -0.925844037030953970E+01    1
    0.681923604011535645E+01   -0.801533719352213666E+03   -0.925854037030905985E+01    1
    0.681907892227172852E+01   -0.801479758604196832E+03   -0.925864037030898679E+01    1
    0.681862330436706543E+01   -0.801323287519393489E+03   -0.925874037030948571E+01    1
    0.681741213798522949E+01   -0.800907391231972724E+03   -0.925884037030955653E+01    1
    0.681675148010253906E+01   -0.800680561843561009E+03   -0.925894037030936445E+01    1
    0.681662058830261230E+01   -0.800635624192189425E+03   -0.925904037030965732E+01    1
    0.681650614738464355E+01   -0.800596335137262940E+03   -0.925914037030943504E+01    1
    0.681571531295776367E+01   -0.800324849119409919E+03   -0.925924037030944724E+01    1
    0.681565999984741211E+01   -0.800305861808825284E+03   -0.925934037030986090E+01    1
    0.681483674049377441E+01   -0.800023279790300876E+03   -0.925944037030967237E+01    1
    0.681453704833984375E+01   -0.799920419438742101E+03   -0.925954037030963306E+01    1
    0.681440973281860352E+01   -0.799876723549794406E+03   -0.925964037030990816E+01    1
    0.681409740447998047E+01   -0.799769532918464392E+03   -0.925974037030949937E+01    1
    0.681362628936767578E+01   -0.799607856055023149E+03   -0.925984037030915452E+01    1
    0.681331276893615723E+01   -0.799500268499134108E+03   -0.925994037030962325E+01    1
    0.681327652931213379E+01   -0.799487832838669419E+03   -0.926004037030990723E+01    1
    0.681267333030700684E+01   -0.799280854105483741E+03   -0.926014037030958903E+01    1
    0.681167554855346680E+01   -0.798938519880408421E+03   -0.926024037030941827E+01    1
