    0.333088393905930431E+02    0.498115816726450866E+01   -0.420713573653943513E+03
    0.331933166956485337E+02    0.505658793211271185E+01   -0.420713535242229170E+03
    0.333179378497980139E+02    0.497621163734038952E+01   -0.420713529124193997E+03
    0.333363992873271258E+02    0.496911958417925081E+01   -0.420713343314864289E+03
    0.332884615082792550E+02    0.499301608801177821E+01   -0.420713332731487526E+03
    0.333063998281066276E+02    0.498253260889350980E+01   -0.420713180089136358E+03
    0.332581715363883745E+02    0.502761075095020171E+01   -0.420713092139859214E+03
    0.333357924037959563E+02    0.496875700929693487E+01   -0.420713077999579696E+03
    0.333346162563757957E+02    0.496883762201474610E+01   -0.420713060805358623E+03
    0.331958008541891090E+02    0.506514762615701741E+01   -0.420712911340128414E+03
    0.333322330860788938E+02    0.497452371248932934E+01   -0.420712843837112416E+03
    0.331767212300419203E+02    0.507347754431419595E+01   -0.420712798572463043E+03
    0.331988072065698105E+02    0.506352502280959005E+01   -0.420712778585599494E+03
    0.331988072065698105E+02    0.506352502280959005E+01   -0.420712778585599494E+03
    0.332270371833887666E+02    0.504714759423082882E+01   -0.420712739378382821E+03
    0.332197441286452460E+02    0.503746289646141143E+01   -0.420712521966749478E+03
    0.332914273095077036E+02    0.499124730764709312E+01   -0.420712471360850827E+03
    0.332352921361924771E+02    0.502686498895629530E+01   -0.420712397210670588E+03
    0.333331236943088243E+02    0.497366168839725020E+01   -0.420712322881683008E+03
    0.332086808733209935E+02    0.504525838328114062E+01   -0.420712168265799505E+03
    0.332271366742085661E+02    0.503238121920949855E+01   -0.420712055566995900E+03
    0.331788031121746272E+02    0.507303337625326467E+01   -0.420711934027652205E+03
    0.331987797618950395E+02    0.506353210969288003E+01   -0.420711917802228186E+03
    0.333357882541283459E+02    0.496881778375539795E+01   -0.420711898057147721E+03
    0.333357882541283459E+02    0.496881778375539795E+01   -0.420711898057147721E+03
    0.331767985039946538E+02    0.507091072498054096E+01   -0.420711796253639818E+03
    0.332381246194256690E+02    0.504032763047957655E+01   -0.420711776120156969E+03
    0.333328185330608875E+02    0.497394362887094665E+01   -0.420711668779260890E+03
    0.333328185330608875E+02    0.497394362887094665E+01   -0.420711668779260890E+03
    0.332740102424064190E+02    0.500186414340284813E+01   -0.420711665036146144E+03
    0.331795788739727797E+02    0.507277769478960749E+01   -0.420711545384413512E+03
    0.331795788739727797E+02    0.507277769478960749E+01   -0.420711545384413512E+03
    0.332046533317864245E+02    0.504816693767985303E+01   -0.420711543401585004E+03
    0.331811931877866044E+02    0.507218535847879881E+01   -0.420711462596014030E+03
    0.331811931877866044E+02    0.507218535847879881E+01   -0.420711462596014030E+03
    0.331757875316630972E+02    0.507285556886041356E+01   -0.420711459210678356E+03
    0.332612716243566950E+02    0.500988694086042141E+01   -0.420711439427445441E+03
    0.333113745836352706E+02    0.499115116383967550E+01   -0.420711363567458136E+03
    0.331782403361667164E+02    0.506931147523234671E+01   -0.420711335602530141E+03
    0.332744226543084949E+02    0.501691905985718734E+01   -0.420711249020854780E+03
    0.332122699829879124E+02    0.505591366465166470E+01   -0.420711218605953832E+03
    0.332236480145042634E+02    0.504918396651920887E+01   -0.420711206703211531E+03
    0.331758689540407445E+02    0.507245554497753215E+01   -0.420711190834324952E+03
    0.332320480538141467E+02    0.502905521265361433E+01   -0.420711163158126908E+03
    0.331758441989432171E+02    0.507302418967374269E+01   -0.420711135262296978E+03
    0.332544002545344597E+02    0.503002964641334138E+01   -0.420711065998790446E+03
    0.332283116512261145E+02    0.504636174192430609E+01   -0.420711043945594952E+03
    0.333359301249631983E+02    0.496890839769147696E+01   -0.420711042577412854E+03
    0.331850305594747539E+02    0.506319900053503869E+01   -0.420711038274932775E+03
    0.331850305594747539E+02    0.506319900053503869E+01   -0.420711038274932775E+03
    0.333353118489615809E+02    0.496882546723514906E+01   -0.420711026925749707E+03
    0.333074827807513074E+02    0.499399541358009635E+01   -0.420711007096099479E+03
    0.333074827807513074E+02    0.499399541358009635E+01   -0.420711007096099479E+03
    0.333288885579717942E+02    0.497747052985538918E+01   -0.420710996685072473E+03
    0.331819261985544358E+02    0.507188377571318405E+01   -0.420710946069967122E+03
    0.332744214059153194E+02    0.500161426889670491E+01   -0.420710809053142953E+03
    0.333315224258839748E+02    0.496982434671531692E+01   -0.420710799012676432E+03
    0.333315224258839748E+02    0.496982434671531692E+01   -0.420710799012676432E+03
    0.332656422231522342E+02    0.502272654773687144E+01   -0.420710643794464204E+03
    0.332803637319120043E+02    0.501292537630320378E+01   -0.420710623295247274E+03
    0.333130279250825225E+02    0.498992053297560201E+01   -0.420710596775797853E+03
    0.331835122439811983E+02    0.506448303518020726E+01   -0.420710593407876331E+03
    0.331835122439811983E+02    0.506448303518020726E+01   -0.420710593407876331E+03
    0.331919371602994531E+02    0.506714889349728725E+01   -0.420710569509593597E+03
    0.332070914942166198E+02    0.505888532017456694E+01   -0.420710457574705174E+03
    0.331780036529481279E+02    0.507320792623567929E+01   -0.420710429183848305E+03
    0.331815847014214000E+02    0.506616372372185086E+01   -0.420710377558360165E+03
    0.333181663242758859E+02    0.497612369955422373E+01   -0.420710294895677293E+03
    0.333361079083882359E+02    0.496909541187523462E+01   -0.420710222138136601E+03
    0.332840216839198462E+02    0.499572049601137458E+01   -0.420710138374404721E+03
    0.331960139275405410E+02    0.505456993679255362E+01   -0.420710075047582791E+03
    0.333313091564005077E+02    0.496991783002367882E+01   -0.420710064981118308E+03
    0.332100986443973341E+02    0.505715974073273244E+01   -0.420709959257616447E+03
    0.331952021094841001E+02    0.506543685023649815E+01   -0.420709928215910736E+03
    0.331853232676911603E+02    0.507038462101201404E+01   -0.420709893624855113E+03
    0.331759019264461372E+02    0.507286969491680484E+01   -0.420709841377094790E+03
    0.331883918313385919E+02    0.506892232174477808E+01   -0.420709805675157099E+03
    0.333258813789874395E+02    0.497226745924607361E+01   -0.420709764167176672E+03
    0.332816153695257526E+02    0.501207284406485165E+01   -0.420709757240322347E+03
    0.332755263286788008E+02    0.501617062192757324E+01   -0.420709583418787531E+03
    0.333218693256136120E+02    0.497422739782776713E+01   -0.420709571852407294E+03
    0.333218693256136120E+02    0.497422739782776713E+01   -0.420709571852407294E+03
    0.332403004120982146E+02    0.503895638631231346E+01   -0.420709538760488954E+03
    0.332403004120982146E+02    0.503895638631231346E+01   -0.420709538760488954E+03
    0.331867916059239292E+02    0.506177215768498279E+01   -0.420709490400349637E+03
    0.332771673298701600E+02    0.499992347032359685E+01   -0.420709393208419897E+03
    0.332006671016550996E+02    0.506247384833272029E+01   -0.420709198934526739E+03
    0.333347014807619146E+02    0.497192641141683200E+01   -0.420709186052649613E+03
    0.333347014807619146E+02    0.497192641141683200E+01   -0.420709186052649613E+03
    0.331759637235542897E+02    0.507291272334373033E+01   -0.420709160701275323E+03
    0.332034995772709749E+02    0.504902740621876944E+01   -0.420709078075607295E+03
    0.332034995772709749E+02    0.504902740621876944E+01   -0.420709078075607295E+03
    0.332765158671548988E+02    0.500032810958856899E+01   -0.420709051893208198E+03
    0.332765158671548988E+02    0.500032810958856899E+01   -0.420709051893208198E+03
    0.333253486064080704E+02    0.498038955402418093E+01   -0.420708924738433439E+03
    0.332346457103875679E+02    0.502732208415208870E+01   -0.420708844806981574E+03
    0.333272141326509299E+02    0.497166320104104642E+01   -0.420708829277003701E+03
    0.333272141326509299E+02    0.497166320104104642E+01   -0.420708829277003701E+03
    0.332751329718598967E+02    0.501642864062897065E+01   -0.420708813961124179E+03
    0.332072638955298629E+02    0.505877331848653711E+01   -0.420708741640547373E+03
    0.331879296544053730E+02    0.506086183118436406E+01   -0.420708741073188605E+03
    0.333095303264843210E+02    0.499248320232958687E+01   -0.420708686588430623E+03
    0.332477072640198159E+02    0.503428695839188389E+01   -0.420708629760306621E+03
    0.333200149642706762E+02    0.497518156389220323E+01   -0.420708564847762659E+03
    0.332423959042289852E+02    0.503763676093239354E+01   -0.420708413167886306E+03
    0.332014207030818582E+02    0.505055666333573061E+01   -0.420708381616389488E+03
    0.332975017746904953E+02    0.498769066830720931E+01   -0.420708281304407080E+03
    0.332975017746904953E+02    0.498769066830720931E+01   -0.420708281304407080E+03
    0.331851211813145710E+02    0.506316305918880083E+01   -0.420708185676824883E+03
    0.332139479734397938E+02    0.504154810767776507E+01   -0.420708146736149729E+03
    0.333090040912947885E+02    0.499286299029484137E+01   -0.420708084631329484E+03
    0.332887603529392706E+02    0.500718312246389274E+01   -0.420708059729437309E+03
    0.331981063105283312E+02    0.505301715226708659E+01   -0.420708058626990976E+03
    0.333222142994877757E+02    0.497407251393181138E+01   -0.420707937809666134E+03
    0.333161271462755053E+02    0.498757271852582384E+01   -0.420707767524492283E+03
    0.333285118443714623E+02    0.497774354230737348E+01   -0.420707727029074306E+03
    0.333321696286397042E+02    0.496965598722663593E+01   -0.420707548938380057E+03
    0.333254081818275267E+02    0.497251907359223999E+01   -0.420707548854542324E+03
    0.333254081818275267E+02    0.497251907359223999E+01   -0.420707548854542324E+03
    0.332595604677209806E+02    0.502667500531354250E+01   -0.420707481048839497E+03
    0.333320738982770592E+02    0.497456519300456002E+01   -0.420707446386591073E+03
    0.333296633652074874E+02    0.497061635004433811E+01   -0.420707424384154592E+03
    0.333251624848696508E+02    0.497263805044808471E+01   -0.420707368480981472E+03
    0.332887822615417619E+02    0.500716248941820119E+01   -0.420707262414687420E+03
    0.332039561052359815E+02    0.506062952293505575E+01   -0.420707256659537393E+03
    0.333079677164461287E+02    0.498169872153238380E+01   -0.420707233865936928E+03
    0.333079677164461287E+02    0.498169872153238380E+01   -0.420707233865936928E+03
    0.333178135980668415E+02    0.497633924063479949E+01   -0.420707227736112031E+03
    0.332840961354985225E+02    0.501037060080308905E+01   -0.420707209607958191E+03
    0.332910400633013737E+02    0.499151517877740236E+01   -0.420707208841319925E+03
    0.333293797835658125E+02    0.497073967983843268E+01   -0.420707101529799388E+03
    0.333293797835658125E+02    0.497073967983843268E+01   -0.420707101529799388E+03
    0.331862254728166164E+02    0.506992784011201270E+01   -0.420707097443572025E+03
    0.331874125369716140E+02    0.506129927245205824E+01   -0.420707068780794998E+03
    0.333338846466063501E+02    0.496916408528435571E+01   -0.420707025312071210E+03
    0.333338846466063501E+02    0.496916408528435571E+01   -0.420707025312071210E+03
    0.332903868188932108E+02    0.499190644071069745E+01   -0.420707017432988550E+03
    0.331794689343569758E+02    0.506818830460879344E+01   -0.420706977464090926E+03
    0.333064190291707973E+02    0.498257307032262897E+01   -0.420706850739743345E+03
    0.333090945696644454E+02    0.499278552476373960E+01   -0.420706744733887604E+03
    0.333301953333550358E+02    0.497041106179427139E+01   -0.420706711115804751E+03
    0.333301953333550358E+02    0.497041106179427139E+01   -0.420706711115804751E+03
    0.332061819070225894E+02    0.504709963020005237E+01   -0.420706710720415231E+03
    0.333031691550594715E+02    0.498442233645119082E+01   -0.420706697292534045E+03
    0.333322312522097874E+02    0.497439963125045637E+01   -0.420706640024740068E+03
    0.333322312522097874E+02    0.497439963125045637E+01   -0.420706640024740068E+03
    0.332157592396617574E+02    0.504028624833753192E+01   -0.420706563378070371E+03
    0.333342375825084218E+02    0.497236487090766399E+01   -0.420706550383105423E+03
    0.333342375825084218E+02    0.497236487090766399E+01   -0.420706550383105423E+03
    0.331795856572803913E+02    0.507266710561344247E+01   -0.420706532413417563E+03
    0.332454364810029475E+02    0.502017051286414517E+01   -0.420706441776907070E+03
    0.333070877422661411E+02    0.499424350706122500E+01   -0.420706318677811225E+03
    0.331860260288062321E+02    0.507000998069852127E+01   -0.420706264143630733E+03
    0.331866826072155305E+02    0.506190339175539261E+01   -0.420706189976852556E+03
    0.333250672040755376E+02    0.498058292274934100E+01   -0.420706120522328774E+03
    0.333250672040755376E+02    0.498058292274934100E+01   -0.420706120522328774E+03
    0.332924393780272965E+02    0.500462599036177735E+01   -0.420706117832123425E+03
    0.332495589042920088E+02    0.503309384359683509E+01   -0.420706052043285467E+03
    0.332053762112776099E+02    0.505982087732782304E+01   -0.420706041654591559E+03
    0.332060340526522850E+02    0.505944872463721040E+01   -0.420705981390101670E+03
    0.332605714637646201E+02    0.501036843556079248E+01   -0.420705980593623224E+03
    0.333185495572034753E+02    0.497596862476007296E+01   -0.420705797317851307E+03
